,dSPN_left,dSPN_right,iSPN_left,iSPN_right,GPi_left,GPi_right,GPeP_left,GPeP_right,Th_left,Th_right,state_num,state_num_full,chosen_action,trial_num,bin_num,seed,phase,block
0,0,0,0,0,1,1,1,1,0,0,60,816,right,0,0,243_0,0,left
1,0,0,0,0,1,1,1,1,0,0,60,816,right,0,1,243_0,0,left
2,0,0,0,0,1,1,1,1,0,0,60,816,right,0,2,243_0,0,left
3,0,0,0,0,1,1,1,1,0,0,60,816,right,0,3,243_0,0,left
4,0,0,0,0,1,1,1,1,0,0,60,816,right,0,4,243_0,0,left
5,0,0,0,0,1,1,1,1,0,0,60,816,right,0,5,243_0,0,left
6,0,0,0,0,1,1,1,1,0,0,60,66352,right,0,6,243_0,0,left
7,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,7,243_0,0,left
8,0,0,0,0,1,1,1,1,0,0,60,100144,right,0,8,243_0,0,left
9,0,0,0,0,1,1,1,1,0,0,60,231216,right,0,9,243_0,0,left
10,0,0,0,0,1,1,1,1,0,1,61,231217,right,0,10,243_0,0,left
11,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,11,243_0,0,left
12,0,1,0,0,1,1,1,1,1,1,319,239411,right,0,12,243_0,0,left
13,0,1,1,1,1,1,1,0,1,1,507,245303,right,0,13,243_0,0,left
14,0,1,1,1,1,1,0,1,1,1,503,245055,right,0,14,243_0,0,left
15,0,1,1,1,1,1,0,0,1,1,499,244927,right,0,15,243_0,1,left
16,0,1,1,1,1,1,0,0,1,1,499,244927,right,0,16,243_0,1,left
17,0,1,1,1,1,1,0,0,1,1,499,244991,right,0,17,243_0,1,left
18,0,0,1,1,1,1,0,0,1,1,243,171263,right,0,18,243_0,1,left
19,0,0,1,1,1,1,1,0,1,1,251,171767,right,0,19,243_0,1,left
20,0,1,1,1,1,1,1,0,1,1,507,179831,right,0,20,243_0,1,left
21,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,21,243_0,1,left
22,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,22,243_0,1,left
23,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,23,243_0,1,left
24,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,24,243_0,1,left
25,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,25,243_0,1,left
26,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,26,243_0,1,left
27,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,27,243_0,1,left
28,0,0,0,1,1,1,1,0,0,1,121,166517,right,0,28,243_0,1,left
29,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,29,243_0,1,left
30,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,30,243_0,1,left
31,0,1,0,1,1,1,1,0,0,1,377,174709,right,0,31,243_0,1,left
